===== System Information =====
Time: 2025-10-28T16:05:42.280
App: ColorProDisplayManager
App Version: 1.1.0.1028
Qt Version: 6.5.2
OS: Windows 11 Version 24H2
CPU Arch: x86_64
Screen[0] Name: \\.\DISPLAY1
Screen[0] Size: 1920 x 1080 px
Screen[0] DPI: 96
Screen[0] Physical Size: 344mm x 194mm
Screen[1] Name: VP2458
Screen[1] Size: 1920 x 1080 px
Screen[1] DPI: 96
Screen[1] Physical Size: 527mm x 296mm
Screen[2] Name: VP3256-4K
Screen[2] Size: 2560 x 1440 px
Screen[2] DPI: 96
Screen[2] Physical Size: 697mm x 392mm
==============================
[16:05:42.281]  [T:0x60947] I: [ CAppRunningNotifier::initialize ] CAppRunningNotifier server is running
[16:05:42.282]  [T:0x60947] D: [LanguageManager] initSystemLanguage: loaded "en_US"
[16:05:42.297]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Regular.ttf" -> families: "Inter"
[16:05:42.299]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Medium.ttf" -> families: "Inter Medium"
[16:06:00.928]  [T:0x60947] I: [ CWinScreenChangeEventHandler::GetPhysicalMonitorCount ] Monitor  2 :  0xcff3a4
[16:06:00.929]  [T:0x60947] I: [ CWinScreenChangeEventHandler::CWinScreenChangeEventHandler ] Initial monitor count: 3
[16:06:00.930]  [T:0x60947] I: [ CWinScreenChangeEventHandler::CWinScreenChangeEventHandler ] Initial projection mode: 0
[16:06:00.930]  [T:0x60947] I: [ CWinScreenChangeEventHandler::CWinScreenChangeEventHandler ] Initial primary adapterIdKey: 72014
[16:06:00.930]  [T:0x60947] I: [ CWinScreenChangeEventHandler::CWinScreenChangeEventHandler ] Initial primary targetId: 8388688
[16:06:00.931]  [T:0x60947] I: [ CSystemEventEntry::registerSystemEventAndCallBack::<lambda_1>::operator () ] Register DisplayChangeEventHandler and set callback function
[16:06:00.931]  [T:0x60947] D: [ CGA4Tracker::convertToRegexPatternAppVersion ] "[ GA4 ] Error         : RegexAppVerion Validate FAIL - Invalid format: [1.1.0.1028]"
[16:06:00.931]  [T:0x60947] D: [ CGA4Tracker::convertToRegexPatternAppVersion ] "[ GA4 ] OK            : RegexAppVerion Validate OK: [v1.1.0.1028]"
[16:06:00.993]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[16:06:01.064]  [T:0x60947] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Input Selection" VCP value is  15 VCP option name: "DisplayPort 1 (DisplayPort)"
[16:06:01.151]  [T:0x60947] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Input Selection" VCP value is  18 VCP option name: "Digital Video (TMDS) 3 HDMI 2"
[16:06:01.152]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.153]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.153]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.154]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"app_open\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"app_version\": \"v1.1.0.1028\",\n                \"connected_monitor\": \"VP2458\",\n                \"video_port\": \"DisplayPort 1 (DisplayPort)\"\n            }\n        }\n    ]\n}\n"
[16:06:01.239]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.240]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.240]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.240]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"select_monitor\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"monitor_model\": \"VP2458\"\n            }\n        }\n    ]\n}\n"
[16:06:01.241]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.241]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.241]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.241]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"input_source\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"auto_input_source\": \"on\",\n                \"manual_input_source\": \"DisplayPort 1 (DisplayPort)\"\n            }\n        }\n    ]\n}\n"
[16:06:01.315]  [T:0x60947] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Screen Orientation" VCP value is  1
[16:06:01.315]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.316]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.316]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.316]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"screen_pivot\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"auto_pivot\": \"on\",\n                \"pivot_angle\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.317]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.317]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.317]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.318]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"view_mode\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"view_mode\": \"Off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.319]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.320]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.320]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.321]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_temperature\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_temperature\": \"Native\"\n            }\n        }\n    ]\n}\n"
[16:06:01.322]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.323]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.324]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.324]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_mode\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_mode\": \"Native\",\n                \"icc_sync\": \"off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.325]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.325]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.326]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.327]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_filter\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_filter\": \"off\",\n                \"filter_type\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.327]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.328]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.328]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.329]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"advanced_filter\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"advanced_filter\": \"off\",\n                \"channel_1_intensity\": 0,\n                \"channel_2_intensity\": 0,\n                \"filter_type\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.329]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.330]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.330]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.331]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"simulation\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"filter_type\": \"\",\n                \"simulation\": \"off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.331]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[16:06:01.331]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[16:06:01.332]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[16:06:01.332]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.333]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.333]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.333]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"pbp\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"main_source\": \"\",\n                \"pbp\": \"off\",\n                \"pbp_dual_screen_left_right\": 0,\n                \"pbp_dual_screen_up_down\": 0,\n                \"pbp_quad_screen\": 0,\n                \"sub_source_1\": \"\",\n                \"sub_source_2\": \"\",\n                \"sub_source_3\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.334]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[16:06:01.334]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[16:06:01.335]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[16:06:01.335]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.335]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.335]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.335]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"pip\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"adjust_pip_position\": 0,\n                \"main_source\": \"\",\n                \"pip\": \"off\",\n                \"pip_size\": 0,\n                \"sub_source\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.337]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.337]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.337]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.337]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"app_open\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"app_version\": \"v1.1.0.1028\",\n                \"connected_monitor\": \"VP3256-4K\",\n                \"video_port\": \"Digital Video (TMDS) 3 HDMI 2\"\n            }\n        }\n    ]\n}\n"
[16:06:01.338]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.338]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.339]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.339]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"select_monitor\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"monitor_model\": \"VP3256-4K\"\n            }\n        }\n    ]\n}\n"
[16:06:01.340]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.341]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.341]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.342]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"input_source\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"auto_input_source\": \"on\",\n                \"manual_input_source\": \"Digital Video (TMDS) 3 HDMI 2\"\n            }\n        }\n    ]\n}\n"
[16:06:01.429]  [T:0x60947] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Screen Orientation" VCP value is  1 VCP option name: "0"
[16:06:01.430]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.431]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.431]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.431]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"screen_pivot\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"auto_pivot\": \"on\",\n                \"pivot_angle\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.432]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.432]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.432]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.433]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"view_mode\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"view_mode\": \"Off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.433]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.434]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.434]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.435]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_temperature\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_temperature\": \"Native\"\n            }\n        }\n    ]\n}\n"
[16:06:01.436]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.436]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.436]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.437]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_mode\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_mode\": \"Native\",\n                \"icc_sync\": \"off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.437]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.438]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.438]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.438]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_filter\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_filter\": \"off\",\n                \"filter_type\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.439]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.439]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.439]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.441]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"advanced_filter\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"advanced_filter\": \"off\",\n                \"channel_1_intensity\": 0,\n                \"channel_2_intensity\": 0,\n                \"filter_type\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.441]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.441]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.442]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.442]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"simulation\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"filter_type\": \"\",\n                \"simulation\": \"off\"\n            }\n        }\n    ]\n}\n"
[16:06:01.442]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[16:06:01.442]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[16:06:01.443]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[16:06:01.443]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.443]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.444]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.444]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"pbp\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"main_source\": \"\",\n                \"pbp\": \"off\",\n                \"pbp_dual_screen_left_right\": 0,\n                \"pbp_dual_screen_up_down\": 0,\n                \"pbp_quad_screen\": 0,\n                \"sub_source_1\": \"\",\n                \"sub_source_2\": \"\",\n                \"sub_source_3\": \"\"\n            }\n        }\n    ]\n}\n"
[16:06:01.444]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[16:06:01.444]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[16:06:01.445]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[16:06:01.445]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[16:06:01.445]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[16:06:01.446]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[16:06:01.446]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
